tree_id,legal_status,species,address,site_order,site_info,caretaker,date,dbh,plot_size,latitude,longitude
55238,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,141 Escolta Way,1.0,Sidewalk: Curb side : Cutout,Private,10/24/1972,1.0,,37.73785026,-122.4889068
181057,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,5931 Mission St,1.0,Sidewalk: Curb side : Cutout,Private,10/10/2017,3.0,Width 3ft,37.70845278,-122.4534325
89348,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,954 Ingerson Ave,1.0,Sidewalk: Curb side : Cutout,Private,11/14/2008,4.0,3x3,37.71870041,-122.3921298
256725,Planning Code 138.1 required,Tristaniopsis laurina :: Swamp Myrtle,432 Kirkham St,1.0,Sidewalk: Curb side : Cutout,Private,12/5/2018,3.0,3x3,37.76039749,-122.4653452
32315,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,201 Bennington St,1.0,Sidewalk: Curb side : Cutout,Private,3/19/2009,3.0,3x3,37.73829259,-122.4178616
112330,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,2600X Alemany Blvd,11.0,Median : Cutout,DPW,8/5/2015,3.0,3x3,37.71414119,-122.4483707
253659,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,1545 Pine St,4.0,Sidewalk: Curb side : Cutout,Private,10/20/2017,3.0,4x4,37.78939801,-122.4212358
44737,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,220 Saint Charles Ave,1.0,Sidewalk: Curb side : Cutout,Private,4/3/2001,10.0,,37.7099712,-122.469343
62224,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,355 Capistrano Ave,1.0,Sidewalk: Curb side : Cutout,Private,9/30/1985,8.0,,37.72600487,-122.4384129
22644,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,1244 Turk St,1.0,Sidewalk: Curb side : Cutout,Private,2/2/2000,3.0,3X3,37.78088179,-122.4296551
50518,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,720 04th Ave,1.0,Sidewalk: Curb side : Cutout,Private,6/30/2009,3.0,3x3,37.77506012,-122.4616272
67293,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,287 Moscow St,1.0,Sidewalk: Curb side : Cutout,Private,6/22/1992,8.0,,37.72302504,-122.4262575
28457,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,2160X Ocean Ave,4.0,Sidewalk: Curb side : Cutout,DPW,4/1/2003,3.0,3x3,37.7268285,-122.4660016
42742,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,295 Tocoloma Ave,1.0,Sidewalk: Curb side : Cutout,Private,6/26/2000,6.0,,37.71148785,-122.3981086
28627,Permitted Site,Tristaniopsis laurina :: Swamp Myrtle,1299 Ocean Ave,7.0,Sidewalk: Curb side : Cutout,Private,4/3/2003,3.0,3X3,37.72368051,-122.4558827
16922,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,503 Oak St,2.0,Sidewalk: Curb side : Cutout,Private,3/1/1999,6.0,3X3,37.77428489,-122.4278165
248669,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,477 Hickory St,1.0,Sidewalk: Curb side : Cutout,Private,8/31/2018,3.0,2x,37.77487785,-122.4272098
11982,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,1200X La Salle Ave,9.0,Sidewalk: Curb side : Cutout,DPW,3/11/2006,3.0,3X3,37.73161513,-122.3819408
10092,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,708 Guerrero St,2.0,Sidewalk: Curb side : Cutout,DPW,1/27/2009,6.0,3X3,37.75970824,-122.4237414
159485,Planning Code 138.1 required,Tristaniopsis laurina :: Swamp Myrtle,125 Farragut Ave,1.0,Sidewalk: Curb side : Cutout,Private,3/18/2019,3.0,Width 0ft,37.71134784,-122.4511539
12100,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,1281X La Salle Ave,4.0,Sidewalk: Curb side : Cutout,DPW,8/26/2011,3.0,3x3,37.73221144,-122.3834477
1369,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,34 Amethyst Way,1.0,Sidewalk: Curb side : Cutout,DPW,12/2/1997,3.0,,37.74627499,-122.4459794
36191,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,622 Spruce St,1.0,Sidewalk: Curb side : Cutout,Private,5/4/1998,6.0,,37.78330119,-122.4534186
29946,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,290X Broad St,1.0,Sidewalk: Curb side : Cutout,Private,3/10/2007,3.0,3x3,37.71323743,-122.4622524
90209,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,2240 Balboa St,2.0,Sidewalk: Curb side : Cutout,DPW,2/27/2008,3.0,3x3,37.77644027,-122.4831122
112308,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,2500X Alemany Blvd,1.0,Median : Cutout,DPW,8/6/2015,3.0,3x3,37.71516016,-122.4461228
25276,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,1914 Ocean Ave,1.0,Sidewalk: Curb side : Cutout,DPW,6/4/1997,5.0,3X3,37.72549332,-122.4625275
10048,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,388 Guerrero St,1.0,Sidewalk: Curb side : Cutout,DPW,5/12/2014,3.0,3X3,37.76497523,-122.4242564
256899,Permitted Site,Tristaniopsis laurina :: Swamp Myrtle,2051 34th Ave,,Sidewalk: Curb side : Cutout,Private,12/31/2018,3.0,3x3,37.74884719,-122.4922883
89474,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,4100 Anza St,1.0,Sidewalk: Curb side : Cutout,DPW,3/26/2008,3.0,3x3,37.7778955,-122.4922627
1191,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,3044 Alemany Blvd,1.0,Sidewalk: Curb side : Cutout,Private,2/18/1998,12.0,3X3,37.71096874,-122.4538957
31206,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,944 Irving St,1.0,Sidewalk: Curb side : Cutout,Private,4/4/1995,8.0,,37.76404171,-122.4681781
117348,Permitted Site,Tristaniopsis laurina :: Swamp Myrtle,1149 Diamond St,2.0,Sidewalk: Curb side : Cutout,Private,6/7/2016,3.0,,37.74811672,-122.4358236
30750,Permitted Site,Tristaniopsis laurina :: Swamp Myrtle,1680X Revere Ave,3.0,Sidewalk: Curb side : Cutout,Private,1/31/1995,7.0,,37.73259857,-122.391303
26302,Permitted Site,Tristaniopsis laurina :: Swamp Myrtle,2000X San Jose Ave,5.0,Sidewalk: Curb side : Cutout,Rec/Park,6/24/1997,3.0,3X3,37.72580676,-122.4424794
24942,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,436 Balboa St,2.0,Sidewalk: Curb side : Cutout,Private,4/18/1996,8.0,3X3,37.77732825,-122.4636667
92770,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,11X Blanken Ave,3.0,Sidewalk: Curb side : Cutout,Private,10/9/2009,4.0,3x3,37.71220451,-122.4012862
22742,Permitted Site,Tristaniopsis laurina :: Swamp Myrtle,1575 Turk St,4.0,Sidewalk: Curb side : Cutout,Private,6/6/1997,12.0,3x3,37.77988011,-122.4345342
128029,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,2601 Jones St,8.0,Sidewalk: Curb side : Cutout,Private,6/27/2018,3.0,Width 4ft,37.80549168,-122.4170347
89488,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,4240X Anza St,1.0,Sidewalk: Curb side : Cutout,DPW,3/26/2008,3.0,3x3,37.77781507,-122.4940129
15740,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,4527 Mission St,1.0,Sidewalk: Curb side : Cutout,DPW,6/20/2007,3.0,3x3,37.72575722,-122.4338634
62240,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,467 Capistrano Ave,1.0,Sidewalk: Curb side : Cutout,Private,10/3/1985,10.0,,37.72463797,-122.4391581
86086,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,2463 28th Ave,1.0,Sidewalk: Curb side : Cutout,DPW,1/12/2007,3.0,3x3,37.74147575,-122.4853353
15865,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,5425 Mission St,1.0,Sidewalk: Curb side : Cutout,Private,3/1/2011,3.0,3X3,37.71338589,-122.4437814
71626,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,546 Vallejo St,1.0,Sidewalk: Curb side : Cutout,Private,10/7/1995,6.0,,37.7989431,-122.4063639
28314,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,903 Cortland Ave,2.0,Sidewalk: Curb side : Cutout,Private,11/22/2003,3.0,3X3,37.73899572,-122.4138491
78399,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,735 30th Ave,2.0,Sidewalk: Curb side : Cutout,Private,1/20/2016,1.0,,37.77533108,-122.489842
90414,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,101X McCoppin St,3.0,Sidewalk: Curb side : Cutout,DPW,2/21/2008,3.0,3x3,37.7715395,-122.4225349
41921,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,684 02nd Ave,1.0,Sidewalk: Curb side : Cutout,Private,6/20/2000,9.0,,37.77586542,-122.4595418
1195,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,3062-3062 Alemany Blvd,1.0,Sidewalk: Curb side : Cutout,Private,2/18/1998,8.0,3x3,37.7109252,-122.45399
11980,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,1200X La Salle Ave,7.0,Sidewalk: Curb side : Cutout,DPW,3/10/2007,8.0,3X3,37.73161513,-122.3819408
84280,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,1400 Revere Ave,1.0,Sidewalk: Curb side : Cutout,Private,6/29/2006,3.0,,37.72966741,-122.3864707
68178,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,72 Rossi Ave,1.0,Sidewalk: Curb side : Cutout,Private,6/3/1993,2.0,,37.77824913,-122.4561457
59677,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,1700 Yosemite Ave,1.0,Sidewalk: Curb side : Cutout,Private,4/30/1994,10.0,3x3,37.72805877,-122.3936106
95522,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,1440 Judah St,1.0,Sidewalk: Curb side : Cutout,Private,3/1/2011,1.0,3x3,37.76175379,-122.4777193
52254,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,1168@ 8th ST Folsom St,2.0,Sidewalk: Curb side : Cutout,Private,11/23/2005,5.0,,37.77560843,-122.4094384
26476,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,110 Gold Mine Dr,1.0,Sidewalk: Curb side : Cutout,DPW,2/10/1998,12.0,3x3,37.74287099,-122.4381416
100131,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,155 05th St,3.0,Sidewalk: Curb side : Cutout,Private,10/2/2012,3.0,3x3,37.78198244,-122.405412
70746,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,47 Prague St,1.0,Sidewalk: Curb side : Cutout,Private,8/26/1995,8.0,,37.72143584,-122.4252428
29734,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,644 Green St,1.0,Sidewalk: Curb side : Cutout,Private,8/19/2006,6.0,3x3,37.79945674,-122.4099424
71654,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,442 Vallejo St,1.0,Sidewalk: Curb side : Cutout,Private,10/7/1995,9.0,,37.79913195,-122.404845
45492,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,3001 21st Ave,2.0,Sidewalk: Curb side : Cutout,Private,7/19/2001,7.0,,37.73244773,-122.4770114
92545,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,1582 34th Ave,2.0,Sidewalk: Curb side : Cutout,Private,7/23/2009,2.0,3x3,37.75764095,-122.4927558
26296,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,1900X San Jose Ave,15.0,Sidewalk: Curb side : Cutout,DPW,6/23/1997,3.0,3X3,37.72521042,-122.4429865
48411,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,2701X Greenwich St,2.0,Sidewalk: Curb side : Cutout,Private,7/24/2002,4.0,,37.79780003,-122.444447
170799,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,89 Meda Ave,1.0,Sidewalk: Curb side : Cutout,Private,4/28/2018,3.0,2x3,37.72399806,-122.4425619
52133,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,827 Pierce St,4.0,Sidewalk: Curb side : Cutout,Private,10/26/2005,4.0,,37.7779545,-122.4350687
12779,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,1909 Lake St,1.0,Sidewalk: Curb side : Cutout,DPW,5/22/2012,3.0,3x3,37.78589678,-122.4801216
12135,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,1400X La Salle Ave,15.0,Sidewalk: Curb side : Cutout,Private,5/17/1996,6.0,3X3,37.73426465,-122.3856662
68943,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,595 22nd Ave,1.0,Sidewalk: Curb side : Cutout,Private,7/15/2009,2.0,3x3,37.77664641,-122.4813426
107927,Permitted Site,Tristaniopsis laurina :: Swamp Myrtle,495 09th Ave,10.0,Sidewalk: Curb side : Cutout,Private,11/5/2014,3.0,3x3,37.77921461,-122.4675117
79013,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,1719 20th Ave,1.0,Sidewalk: Curb side : Cutout,Private,10/29/2007,2.0,3x3,37.75566968,-122.4777507
15861,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,5365 Mission St,1.0,Sidewalk: Curb side : Cutout,Private,3/1/1995,6.0,3x3,37.71393545,-122.4432042
193,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,423X Guerrero St,1.0,Sidewalk: Curb side : Cutout,DPW,3/24/2008,3.0,3X3,37.76438292,-122.4239536
119284,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,651 28th Ave,2.0,Sidewalk: Curb side : Cutout,Private,11/13/2019,3.0,3x3,37.77705003,-122.4878759
33916,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,49 Zoe St,1.0,Sidewalk: Curb side : Cutout,Private,3/4/2004,4.0,,37.77992417,-122.3960366
92725,Permitted Site,Tristaniopsis laurina :: Swamp Myrtle,148 Peralta Ave,1.0,Sidewalk: Curb side : Cutout,Private,9/25/2009,3.0,3x3,37.74712425,-122.4080843
136907,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,352 Vallejo St,1.0,Sidewalk: Curb side : Cutout,Private,1/6/2017,3.0,Width 3ft,37.79933772,-122.4032988
236726,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,1614 Castro St,1.0,Sidewalk: Curb side : Cutout,Private,9/30/2017,3.0,3x3,37.74841615,-122.4339248
42640,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,1651 Union St,10.0,Sidewalk: Curb side : Cutout,SFUSD,9/25/2015,3.0,3x3,37.7982497,-122.4258307
112236,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,2400X Alemany Blvd,1.0,Median : Cutout,DPW,10/4/2015,3.0,,37.71593823,-122.4447476
26368,Permitted Site,Tristaniopsis laurina :: Swamp Myrtle,2679 San Jose Ave,2.0,Sidewalk: Curb side : Cutout,Private,12/16/1997,3.0,3X3,37.71495201,-122.451315
24669,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,4737 Geary Blvd,1.0,Sidewalk: Curb side : Cutout,DPW,8/26/2015,3.0,3X3,37.78054489,-122.4703179
44722,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,1890 22nd Ave,1.0,Sidewalk: Curb side : Cutout,Private,7/31/2009,1.0,3x3,37.75242662,-122.4794871
14447,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,100 Masonic Ave,4.0,Sidewalk: Curb side : Cutout,DPW,5/12/2012,3.0,3x3,37.78109818,-122.4474316
12752,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,1729 Lake St,1.0,Sidewalk: Curb side : Cutout,Private,2/24/2008,3.0,3X3,37.78599115,-122.4781566
10047,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,380 Guerrero St,2.0,Sidewalk: Curb side : Cutout,DPW,12/13/2009,8.0,3X3,37.76518487,-122.4242659
16880,Permitted Site,Tristaniopsis laurina :: Swamp Myrtle,300X Oak St,1.0,Sidewalk: Curb side : Cutout,Private,11/10/2016,3.0,3X3,37.77487221,-122.4243091
112243,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,2400X Alemany Blvd,8.0,Median : Cutout,DPW,10/27/2015,3.0,,37.7156861,-122.4451961
1216,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,3501 Alemany Blvd,1.0,Sidewalk: Curb side : Cutout,Private,1/25/2000,8.0,3X3,37.71132972,-122.4637074
45494,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,3017 21st Ave,2.0,Sidewalk: Curb side : Cutout,Private,7/19/2001,5.0,,37.73224925,-122.4769976
102970,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,1299X Junipero Serra Blvd,17.0,Sidewalk: Curb side : Yard,DPW,3/9/2013,2.0,,37.71497174,-122.4715998
15845,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,5249 Mission St,1.0,Sidewalk: Curb side : Cutout,DPW,2/23/2005,2.0,3x3,37.71474927,-122.4423307
253656,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,1545 Pine St,1.0,Sidewalk: Curb side : Cutout,Private,10/20/2017,3.0,4x4,37.78939801,-122.4212358
37916,Permitted Site,Tristaniopsis laurina :: Swamp Myrtle,1300 17th St,4.0,Sidewalk: Curb side : Cutout,Private,7/8/1998,4.0,3x3,37.76517198,-122.3972702
22563,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,207 Topaz Way,1.0,Sidewalk: Curb side : Cutout,DPW,8/19/2011,4.0,3x3,37.73994164,-122.4374681
88558,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,422 18th Ave,,Sidewalk: Curb side : Cutout,Private,7/24/2008,2.0,3x3,37.77991785,-122.4771244
8793,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,3575 Geary Blvd,2.0,Sidewalk: Curb side : Cutout,Private,11/13/2008,12.0,3x3,37.7811619,-122.4579851
26064,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,240 Broad St,1.0,Sidewalk: Curb side : Cutout,DPW,1/20/2017,12.0,3X3,37.7132432,-122.4607018
31749,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,2466 21st Ave,1.0,Sidewalk: Curb side : Cutout,Private,6/11/2010,6.0,3x3,37.74167355,-122.4776611
65704,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,219 Allison St,1.0,Sidewalk: Curb side : Cutout,Private,4/18/1990,9.0,,37.71210697,-122.4414473
81446,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,52 Tucker Ave,1.0,Sidewalk: Curb side : Cutout,Private,6/5/2008,3.0,3x3,37.71554114,-122.4045599
241903,Permitted Site,Tristaniopsis laurina :: Swamp Myrtle,1960 Folsom St,2.0,Sidewalk: Curb side : Cutout,Private,7/5/1997,8.0,Width 2ft,37.76598243,-122.4154858
86084,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,2390X 28th Ave,1.0,Sidewalk: Curb side : Cutout,DPW,1/12/2007,3.0,3x3,37.74282826,-122.4852804
51846,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,138 Cyril Magnin St,4.0,Sidewalk: Curb side : Cutout,Private,12/28/2017,3.0,,37.78574571,-122.4087336
67642,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,74 Del Monte St,1.0,Sidewalk: Curb side : Cutout,Private,10/30/1992,9.0,,37.71578971,-122.4436737
64165,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,639 12th Ave,1.0,Sidewalk: Curb side : Cutout,Private,12/17/1987,8.0,6x6,37.77618892,-122.4704598
89515,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,4726 Anza St,1.0,Sidewalk: Curb side : Cutout,DPW,3/26/2008,3.0,3x3,37.77757216,-122.498824
90318,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,2127 Balboa St,1.0,Sidewalk: Curb side : Cutout,DPW,2/27/2008,3.0,3x3,37.77634814,-122.481814
26206,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,750 San Jose Ave,3.0,Sidewalk: Curb side : Cutout,DPW,7/20/2007,12.0,3X3,37.74310926,-122.4231346
30561,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,401 Tunnel Ave,17.0,Sidewalk: Curb side : Cutout,Private,1/25/1995,6.0,,37.70982424,-122.4012579
254194,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,1265 Monterey Blvd,2.0,Front Yard : Cutout,Private,1/19/2018,3.0,3x3,37.73026659,-122.4627446
86186,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,1747 24th Ave,1.0,Sidewalk: Curb side : Cutout,DPW,1/19/2007,3.0,3x3,37.75499824,-122.4819933
30036,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,1718X Alemany Blvd,8.0,Median : Cutout,DPW,3/8/2007,3.0,3X3,37.72405786,-122.4373726
26793,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,160 Leland Ave,1.0,Sidewalk: Curb side : Cutout,Private,8/9/1999,3.0,9x15,37.71238837,-122.4066292
49735,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,150@ FRONT California St,1.0,Sidewalk: Curb side : Cutout,Private,6/4/2003,5.0,,37.79349677,-122.3983957
22480,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,6256 03rd St,1.0,Sidewalk: Curb side : Cutout,Private,5/23/1995,6.0,3x3,37.72141032,-122.3962417
15898,Permitted Site,Tristaniopsis laurina :: Swamp Myrtle,5647X Mission St,1.0,Sidewalk: Curb side : Cutout,Private,2/23/2005,3.0,3X3,37.71073928,-122.4475347
238,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,3007 19th Ave,2.0,Sidewalk: Curb side : Cutout,DPW,3/18/2006,6.0,2,37.73225658,-122.4751311
15908,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,5600 Mission St,8.0,Median : Cutout,DPW,6/1/1992,3.0,TR20,37.71062996,-122.4476941
15674,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,3960X Mission St,2.0,Sidewalk: Curb side : Cutout,DPW,4/19/1995,6.0,3X3,37.73443074,-122.4257938
37610,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,1451 Balboa St,1.0,Sidewalk: Curb side : Cutout,Private,6/26/1998,5.0,,37.77667127,-122.4746138
46158,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,1596 Howard St,6.0,Sidewalk: Curb side : Cutout,Private,6/26/2006,3.0,,37.77187593,-122.4169245
34670,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,2001X Filbert St,3.0,Sidewalk: Curb side : Cutout,Private,5/22/2015,3.0,3x3,37.79834241,-122.4326772
62220,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,349 Capistrano Ave,1.0,Sidewalk: Curb side : Cutout,Private,9/30/1985,8.0,,37.72606613,-122.4383791
31592,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,1201 Ortega St,2.0,Sidewalk: Curb side : Cutout,Private,5/10/1995,7.0,,37.75226966,-122.4770898
15910,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,5694X Mission St,1.0,Sidewalk: Curb side : Cutout,DPW,2/23/1995,6.0,3x3,37.71029633,-122.4487086
68244,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,555 Ellis St,1.0,Sidewalk: Curb side : Cutout,Private,7/20/1993,5.0,3x3,37.78443558,-122.4156309
81985,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,7849 Geary Blvd,3.0,Sidewalk: Curb side : Cutout,Private,12/17/2007,4.0,3x3,37.77910305,-122.5037677
15671,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,3947 Mission St,1.0,Sidewalk: Curb side : Cutout,Private,1/22/2005,3.0,3X3,37.73451846,-122.4254179
139582,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,1920 TURK ST,5.0,Sidewalk: Curb side : Cutout,DPW,11/20/2008,2.0,Width 0ft,37.77942598,-122.4415592
86130,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,1650 24th Ave,1.0,Sidewalk: Curb side : Cutout,DPW,1/18/2007,3.0,3x3,37.75674894,-122.4819479
22781,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,1860 Turk St,1.0,Sidewalk: Curb side : Cutout,DPW,3/21/1997,6.0,3X3,37.77959467,-122.4398005
63468,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,2243 Turk Blvd,1.0,Sidewalk: Curb side : Cutout,Private,3/19/1987,7.0,,37.7786439,-122.4460341
112317,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,2500X ALEMANY BLVD,10.0,Median : Cutout,DPW,8/6/2015,3.0,3x3,37.71534533,-122.4458958
92768,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,11x Blanken Ave,1.0,Sidewalk: Curb side : Cutout,Private,10/9/2009,5.0,3x3,37.71216374,-122.4011935
95440,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,1875 32nd Ave,1.0,Sidewalk: Curb side : Cutout,Private,3/1/2011,1.0,3x3,37.75225159,-122.4903776
86518,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,1303 27th Ave,3.0,Sidewalk: Curb side : Cutout,DPW,12/26/2006,3.0,3x3,37.76282016,-122.4857476
25246,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,1150 Ocean Ave,6.0,Sidewalk: Curb side : Cutout,DPW,4/18/2011,6.0,3x3,37.72366999,-122.4546517
16858,DPW Maintained,Tristaniopsis laurina :: Swamp Myrtle,150 Oak St,11.0,Sidewalk: Curb side : Cutout,DPW,2/24/2012,3.0,4X4,37.77538054,-122.4218322
